date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-11-28,Thursday,weekday,08,102.9940681502059,"['08.40.00', '08.41.00', '08.42.00', '08.43.00', '08.44.00', '08.45.00']","[35, 41, 32, 34, 34, 29]",35,34.17,6
2019-11-28,Thursday,weekday,08,104.53095033341154,"['08.47.00', '08.48.00', '08.49.00', '08.50.00', '08.51.00', '08.52.00', '08.53.00']","[30, 28, 21, 21, 27, 26, 29]",30,26.0,7
2019-11-28,Thursday,weekday,08,102.07723583139916,"['08.56.00', '08.57.00']","[22, 24]",22,23.0,2
2019-11-28,Thursday,weekday,09,113.05972194304714,"['09.08.00', '09.09.00', '09.10.00', '09.11.00', '09.12.00', '09.13.00', '09.14.00']","[27, 29, 30, 37, 37, 26, 29]",27,30.71,7
2019-11-28,Thursday,weekday,09,104.20930302824353,"['09.20.00', '09.21.00', '09.22.00']","[24, 26, 17]",24,22.33,3
2019-11-28,Thursday,weekday,09,102.34580496912952,"['09.27.00', '09.28.00']","[25, 23]",25,24.0,2
2019-11-28,Thursday,weekday,09,112.05615002121776,"['09.32.00', '09.33.00', '09.34.00', '09.35.00']","[25, 29, 28, 22]",25,26.0,4
2019-11-28,Thursday,weekday,10,113.57499235153644,"['10.01.00', '10.02.00', '10.03.00']","[26, 25, 22]",26,24.33,3
2019-11-28,Thursday,weekday,10,113.66472378085932,"['10.11.00', '10.12.00', '10.13.00', '10.14.00', '10.15.00', '10.16.00', '10.17.00', '10.18.00', '10.19.00', '10.20.00', '10.21.00', '10.22.00']","[30, 29, 35, 32, 32, 28, 30, 31, 34, 29, 34, 36]",30,31.67,12
2019-11-28,Thursday,weekday,10,175.79644261991777,"['10.24.00', '10.25.00', '10.26.00', '10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00']","[35, 35, 26, 32, 29, 24, 33, 33]",35,30.88,8
2019-11-28,Thursday,weekday,10,187.34816284906628,"['10.34.00', '10.35.00', '10.36.00', '10.37.00', '10.38.00']","[41, 34, 26, 25, 25]",41,30.2,5
2019-11-28,Thursday,weekday,10,112.426876026937,"['10.40.00', '10.41.00']","[24, 28]",24,26.0,2
2019-11-28,Thursday,weekday,10,164.15884886246664,"['10.43.00', '10.44.00', '10.45.00']","[37, 31, 33]",37,33.67,3
2019-11-28,Thursday,weekday,10,118.45940213852168,"['10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00', '10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00']","[26, 27, 37, 33, 34, 28, 35, 26, 25, 32, 28]",26,30.09,11
2019-11-28,Thursday,weekday,11,113.38991535975173,"['11.06.00', '11.07.00', '11.08.00']","[30, 28, 29]",30,29.0,3
2019-11-28,Thursday,weekday,11,112.15805450160174,"['11.16.00', '11.17.00', '11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00', '11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00']","[28, 34, 34, 33, 37, 42, 33, 41, 43, 35, 45, 34]",28,36.58,12
2019-11-28,Thursday,weekday,11,229.21717397697552,"['11.29.00', '11.30.00', '11.31.00', '11.32.00', '11.33.00', '11.34.00', '11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00', '11.41.00', '11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00']","[40, 48, 56, 38, 53, 52, 47, 40, 42, 49, 54, 47, 52, 53, 59, 67, 25, 47]",40,48.28,18
2019-11-28,Thursday,weekday,11,131.24961713457404,"['11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00', '12.06.00', '12.07.00', '12.08.00', '12.09.00', '12.10.00', '12.11.00', '12.12.00']","[32, 42, 49, 43, 39, 44, 35, 43, 49, 37, 55, 55, 57, 47, 35, 35, 42, 63, 54, 52, 60, 35, 48, 39, 40]",32,45.2,25
2019-11-28,Thursday,weekday,12,467.4476443504897,"['12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00']","[42, 26, 33, 44, 41]",42,37.2,5
2019-11-28,Thursday,weekday,12,435.11900130825256,"['12.21.00', '12.22.00', '12.23.00', '12.24.00', '12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00', '12.32.00', '12.33.00', '12.34.00', '12.35.00', '12.36.00']","[44, 32, 26, 30, 36, 29, 32, 38, 52, 44, 41, 45, 47, 36, 39, 43]",44,38.38,16
2019-11-28,Thursday,weekday,12,5213.1681281536885,"['12.38.00', '12.39.00', '12.40.00']","[48, 50, 42]",48,46.67,3
2019-11-28,Thursday,weekday,12,195.8251141532852,"['12.43.00', '12.44.00', '12.45.00']","[36, 31, 26]",36,31.0,3
2019-11-28,Thursday,weekday,12,5181.900444363046,"['12.47.00', '12.48.00', '12.49.00', '12.50.00']","[32, 40, 27, 30]",32,32.25,4
2019-11-28,Thursday,weekday,12,107.44521440825667,"['12.52.00', '12.53.00', '12.54.00']","[31, 29, 27]",31,29.0,3
2019-11-28,Thursday,weekday,13,112.90050348515032,"['13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00', '13.06.00', '13.07.00', '13.08.00', '13.09.00']","[30, 28, 28, 36, 29, 37, 34, 37, 37]",30,32.89,9
2019-11-28,Thursday,weekday,13,174.41850951002223,"['13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00', '13.18.00', '13.19.00', '13.20.00']","[35, 32, 34, 41, 32, 29, 25, 33]",35,32.62,8
2019-11-28,Thursday,weekday,13,335.26551873191033,"['13.22.00', '13.23.00', '13.24.00', '13.25.00', '13.26.00', '13.27.00', '13.28.00', '13.29.00']","[28, 25, 29, 33, 31, 23, 36, 33]",28,29.75,8
2019-11-28,Thursday,weekday,13,329.6653934798139,"['13.31.00', '13.32.00', '13.33.00', '13.34.00', '13.35.00']","[35, 37, 41, 41, 33]",35,37.4,5
2019-11-28,Thursday,weekday,13,137.1647126501408,"['13.37.00', '13.38.00']","[28, 28]",28,28.0,2
2019-11-28,Thursday,weekday,13,5229.752245061181,"['13.40.00', '13.41.00', '13.42.00']","[46, 36, 37]",46,39.67,3
2019-11-28,Thursday,weekday,13,174.89212574444738,"['13.46.00', '13.47.00']","[32, 42]",32,37.0,2
2019-11-28,Thursday,weekday,13,241.6113947327379,"['13.49.00', '13.50.00', '13.51.00', '13.52.00', '13.53.00', '13.54.00', '13.55.00', '13.56.00', '13.57.00', '13.58.00', '13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00', '14.05.00', '14.06.00', '14.07.00', '14.08.00', '14.09.00', '14.10.00', '14.11.00', '14.12.00', '14.13.00', '14.14.00', '14.15.00', '14.16.00', '14.17.00', '14.18.00', '14.19.00', '14.20.00', '14.21.00', '14.22.00', '14.23.00']","[46, 38, 34, 34, 29, 38, 34, 40, 33, 28, 37, 40, 44, 34, 28, 30, 26, 24, 30, 31, 33, 30, 39, 37, 54, 37, 47, 50, 44, 36, 29, 35, 26, 34, 29]",46,35.37,35
2019-11-28,Thursday,weekday,14,406.8638004119598,"['14.25.00', '14.26.00', '14.27.00', '14.28.00', '14.29.00', '14.30.00', '14.31.00', '14.32.00', '14.33.00', '14.34.00', '14.35.00', '14.36.00', '14.37.00', '14.38.00', '14.39.00', '14.40.00', '14.41.00', '14.42.00', '14.43.00', '14.44.00', '14.45.00', '14.46.00', '14.47.00', '14.48.00', '14.49.00', '14.50.00', '14.51.00', '14.52.00', '14.53.00', '14.54.00', '14.55.00', '14.56.00']","[35, 27, 35, 30, 24, 24, 36, 30, 41, 27, 43, 44, 35, 48, 63, 27, 35, 23, 32, 24, 42, 33, 28, 30, 32, 34, 39, 44, 33, 30, 26, 31]",35,33.91,32
2019-11-28,Thursday,weekday,15,605.8761116207015,"['15.00.00', '15.01.00', '15.02.00']","[44, 26, 29]",44,33.0,3
2019-11-28,Thursday,weekday,15,116.53790159587112,"['15.06.00', '15.07.00', '15.08.00', '15.09.00', '15.10.00', '15.11.00', '15.12.00', '15.13.00', '15.14.00', '15.15.00', '15.16.00']","[25, 27, 41, 33, 28, 43, 35, 56, 47, 38, 23]",25,36.0,11
2019-11-28,Thursday,weekday,15,188.61886258552252,"['15.18.00', '15.19.00', '15.20.00', '15.21.00', '15.22.00', '15.23.00', '15.24.00', '15.25.00', '15.26.00', '15.27.00', '15.28.00', '15.29.00', '15.30.00', '15.31.00', '15.32.00']","[38, 40, 18, 20, 28, 39, 45, 44, 41, 38, 45, 43, 34, 37, 28]",38,35.87,15
2019-11-28,Thursday,weekday,15,176.29246596047912,"['15.34.00', '15.35.00', '15.36.00']","[30, 26, 23]",30,26.33,3
2019-11-28,Thursday,weekday,16,191.5566120080368,"['16.30.00', '16.31.00', '16.32.00', '16.33.00']","[29, 27, 31, 27]",29,28.5,4
2019-11-28,Thursday,weekday,16,205.7776818995724,"['16.49.00', '16.50.00', '16.51.00']","[14, 19, 18]",14,17.0,3
2019-11-28,Thursday,weekday,17,114.05006072547228,"['17.23.00', '17.24.00']","[25, 31]",25,28.0,2
2019-11-28,Thursday,weekday,17,100.50921523370364,"['17.29.00', '17.30.00', '17.31.00']","[17, 26, 30]",17,24.33,3
2019-11-28,Thursday,weekday,17,216.8296458685029,"['17.36.00', '17.37.00']","[35, 26]",35,30.5,2
2019-11-28,Thursday,weekday,17,171.16870908462903,"['17.58.00', '17.59.00']","[18, 15]",18,16.5,2
2019-11-28,Thursday,weekday,18,518.6572883028429,"['18.08.00', '18.09.00']","[40, 17]",40,28.5,2
2019-11-28,Thursday,weekday,18,108.53795195796592,"['18.11.00', '18.12.00', '18.13.00']","[29, 25, 37]",29,30.33,3
2019-11-28,Thursday,weekday,18,173.25790204855045,"['18.17.00', '18.18.00', '18.19.00', '18.20.00']","[33, 31, 36, 32]",33,33.0,4
2019-11-28,Thursday,weekday,18,216.90333546601744,"['18.25.00', '18.26.00', '18.27.00']","[28, 22, 32]",28,27.33,3
2019-11-28,Thursday,weekday,18,116.32297201445202,"['18.30.00', '18.31.00', '18.32.00', '18.33.00']","[31, 32, 28, 26]",31,29.25,4
2019-11-28,Thursday,weekday,18,100.4217787947053,"['18.35.00', '18.36.00', '18.37.00', '18.38.00', '18.39.00', '18.40.00']","[26, 34, 37, 28, 29, 30]",26,30.67,6
2019-11-28,Thursday,weekday,18,185.4640212657476,"['18.59.00', '19.00.00', '19.01.00']","[32, 31, 27]",32,30.0,3
2019-11-28,Thursday,weekday,19,146.56305032615302,"['19.03.00', '19.04.00', '19.05.00', '19.06.00', '19.07.00', '19.08.00', '19.09.00', '19.10.00', '19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00', '19.16.00', '19.17.00', '19.18.00', '19.19.00', '19.20.00', '19.21.00']","[29, 34, 48, 48, 46, 38, 42, 46, 51, 30, 55, 58, 52, 44, 45, 41, 27, 29, 38]",29,42.16,19
2019-11-28,Thursday,weekday,19,122.6272187068564,"['19.23.00', '19.24.00', '19.25.00', '19.26.00', '19.27.00', '19.28.00', '19.29.00', '19.30.00', '19.31.00', '19.32.00', '19.33.00', '19.34.00', '19.35.00']","[29, 34, 41, 57, 58, 51, 51, 67, 18, 46, 28, 31, 41]",29,42.46,13
2019-11-28,Thursday,weekday,19,122.80200642226032,"['19.38.00', '19.39.00']","[29, 24]",29,26.5,2
2019-11-28,Thursday,weekday,19,557.6846715892027,"['19.41.00', '19.42.00']","[37, 29]",37,33.0,2
2019-11-28,Thursday,weekday,19,133.75616056793234,"['19.45.00', '19.46.00', '19.47.00']","[25, 40, 34]",25,33.0,3
2019-11-28,Thursday,weekday,19,185.3161949617404,"['19.49.00', '19.50.00']","[39, 25]",39,32.0,2
2019-11-28,Thursday,weekday,19,555.1223781552203,"['19.52.00', '19.53.00', '19.54.00', '19.55.00', '19.56.00', '19.57.00', '19.58.00', '19.59.00', '20.00.00', '20.01.00', '20.02.00', '20.03.00', '20.04.00', '20.05.00', '20.06.00']","[34, 28, 31, 31, 30, 36, 49, 51, 40, 42, 49, 46, 25, 25, 37]",34,36.93,15
2019-11-28,Thursday,weekday,20,594.3672508364873,"['20.08.00', '20.09.00', '20.10.00', '20.11.00', '20.12.00', '20.13.00']","[47, 45, 43, 41, 41, 27]",47,40.67,6
2019-11-28,Thursday,weekday,20,104.0056571253078,"['20.15.00', '20.16.00']","[31, 32]",31,31.5,2
2019-11-28,Thursday,weekday,20,107.90926488231712,"['20.18.00', '20.19.00', '20.20.00', '20.21.00', '20.22.00', '20.23.00', '20.24.00', '20.25.00', '20.26.00', '20.27.00', '20.28.00', '20.29.00']","[24, 30, 28, 38, 49, 49, 37, 48, 42, 30, 40, 36]",24,37.58,12
2019-11-28,Thursday,weekday,20,111.65308358531888,"['20.43.00', '20.44.00', '20.45.00']","[32, 21, 28]",32,27.0,3
2019-11-28,Thursday,weekday,20,100.59108834110144,"['20.47.00', '20.48.00']","[25, 37]",25,31.0,2
2019-11-28,Thursday,weekday,20,153.41184982290204,"['20.53.00', '20.54.00', '20.55.00', '20.56.00', '20.57.00', '20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00', '21.03.00', '21.04.00', '21.05.00', '21.06.00', '21.07.00', '21.08.00', '21.09.00', '21.10.00', '21.11.00', '21.12.00', '21.13.00', '21.14.00', '21.15.00', '21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00', '21.21.00', '21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00', '21.28.00', '21.29.00', '21.30.00', '21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00', '21.38.00', '21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00', '21.47.00', '21.48.00']","[34, 40, 37, 31, 36, 50, 35, 38, 45, 30, 33, 45, 58, 58, 64, 70, 61, 57, 68, 71, 59, 45, 57, 40, 38, 56, 46, 55, 62, 60, 57, 46, 57, 61, 57, 56, 69, 44, 45, 45, 46, 58, 42, 43, 45, 44, 44, 42, 50, 56, 45, 49, 43, 52, 53, 45]",34,49.52,56
2019-11-28,Thursday,weekday,21,198.03898998874877,"['21.50.00', '21.51.00', '21.52.00', '21.53.00', '21.54.00', '21.55.00', '21.56.00', '21.57.00', '21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00', '22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00', '22.18.00', '22.19.00', '22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00', '22.25.00', '22.26.00', '22.27.00', '22.28.00', '22.29.00', '22.30.00', '22.31.00', '22.32.00', '22.33.00']","[69, 54, 54, 60, 42, 64, 63, 55, 55, 52, 49, 45, 48, 63, 68, 75, 75, 78, 71, 65, 87, 64, 74, 78, 79, 77, 69, 62, 67, 74, 42, 61, 75, 64, 61, 50, 59, 55, 66, 58, 45, 49, 46, 39]",69,61.5,44
2019-11-28,Thursday,weekday,22,148.46599316260384,"['22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00', '22.40.00', '22.41.00', '22.42.00', '22.43.00', '22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00', '22.53.00', '22.54.00', '22.55.00', '22.56.00', '22.57.00', '22.58.00', '22.59.00', '23.00.00', '23.01.00', '23.02.00', '23.03.00', '23.04.00']","[50, 60, 63, 49, 61, 46, 73, 64, 42, 54, 53, 52, 53, 51, 57, 52, 79, 61, 59, 57, 61, 57, 64, 51, 49, 53, 61, 58, 62, 57]",50,56.97,30
2019-11-28,Thursday,weekday,23,126.77805225273369,"['23.08.00', '23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00', '23.16.00', '23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00', '23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00', '23.27.00', '23.28.00', '23.29.00', '23.30.00', '23.31.00', '23.32.00', '23.33.00', '23.34.00']","[54, 49, 57, 42, 38, 40, 43, 42, 45, 47, 46, 46, 43, 43, 39, 45, 41, 45, 43, 52, 46, 51, 60, 59, 51, 53, 51]",54,47.07,27
2019-11-28,Thursday,weekday,23,507.7937895683701,"['23.37.00', '23.38.00', '23.39.00', '23.40.00', '23.41.00', '23.42.00']","[68, 47, 55, 50, 44, 44]",68,51.33,6
2019-11-28,Thursday,weekday,23,105.23092729266725,"['23.44.00', '23.45.00', '23.46.00', '23.47.00', '23.48.00', '23.49.00', '23.50.00', '23.51.00', '23.52.00', '23.53.00', '23.54.00', '23.55.00', '23.56.00', '23.57.00']","[42, 42, 46, 47, 43, 40, 42, 48, 42, 43, 44, 49, 45, 35]",42,43.43,14
2019-12-05,Thursday,weekday,00,121.87196284046765,"['00.00.00', '00.01.00', '00.02.00', '00.03.00']","[26, 30, 27, 31]",26,28.5,4
2019-12-05,Thursday,weekday,00,125.02667958707606,"['00.10.00', '00.11.00', '00.12.00', '00.13.00', '00.14.00']","[32, 30, 28, 28, 34]",32,30.4,5
2019-12-05,Thursday,weekday,00,102.99960007365516,"['00.17.00', '00.18.00', '00.19.00', '00.20.00']","[22, 28, 24, 26]",22,25.0,4
2019-12-05,Thursday,weekday,00,103.52604039044051,"['00.22.00', '00.23.00']","[28, 22]",28,25.0,2
2019-12-05,Thursday,weekday,00,599.8586139946477,"['00.27.00', '00.28.00']","[28, 18]",28,23.0,2
2019-12-05,Thursday,weekday,00,102.49381317959065,"['00.39.00', '00.40.00']","[18, 23]",18,20.5,2
2019-12-05,Thursday,weekday,00,105.8044287318575,"['00.55.00', '00.56.00', '00.57.00', '00.58.00', '00.59.00', '01.00.00', '01.01.00', '01.02.00', '01.03.00', '01.04.00', '01.05.00', '01.06.00', '01.07.00', '01.08.00', '01.09.00', '01.10.00', '01.11.00', '01.12.00', '01.13.00', '01.14.00', '01.15.00', '01.16.00', '01.17.00', '01.18.00', '01.19.00', '01.20.00', '01.21.00', '01.22.00', '01.23.00', '01.24.00', '01.25.00', '01.26.00', '01.27.00', '01.28.00', '01.29.00', '01.30.00', '01.31.00', '01.32.00', '01.33.00', '01.34.00', '01.35.00', '01.36.00']","[33, 47, 42, 50, 71, 63, 66, 61, 72, 72, 62, 54, 36, 27, 34, 56, 59, 57, 29, 33, 30, 36, 36, 39, 50, 50, 44, 46, 41, 42, 35, 45, 46, 56, 48, 59, 51, 65, 73, 62, 64, 52]",33,49.86,42
2019-12-05,Thursday,weekday,01,148.69240359486312,"['01.38.00', '01.39.00', '01.40.00', '01.41.00', '01.42.00', '01.43.00', '01.44.00', '01.45.00', '01.46.00', '01.47.00', '01.48.00', '01.49.00', '01.50.00', '01.51.00', '01.52.00', '01.53.00', '01.54.00', '01.55.00', '01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00', '02.02.00', '02.03.00', '02.04.00', '02.05.00', '02.06.00', '02.07.00', '02.08.00', '02.09.00', '02.10.00', '02.11.00', '02.12.00', '02.13.00', '02.14.00', '02.15.00']","[49, 52, 61, 64, 46, 60, 55, 47, 50, 64, 65, 51, 65, 67, 74, 51, 61, 52, 38, 44, 59, 48, 48, 44, 41, 41, 64, 45, 57, 56, 47, 25, 46, 29, 33, 50, 43, 41]",49,50.87,38
2019-12-05,Thursday,weekday,02,464.90416716393446,"['02.17.00', '02.18.00']","[47, 54]",47,50.5,2
2019-12-05,Thursday,weekday,02,361.8184962672695,"['02.20.00', '02.21.00', '02.22.00', '02.23.00', '02.24.00']","[37, 26, 45, 39, 38]",37,37.0,5
2019-12-05,Thursday,weekday,02,152.9095550227939,"['02.26.00', '02.27.00', '02.28.00', '02.29.00', '02.30.00', '02.31.00', '02.32.00', '02.33.00', '02.34.00', '02.35.00', '02.36.00', '02.37.00', '02.38.00', '02.39.00', '02.40.00', '02.41.00', '02.42.00', '02.43.00', '02.44.00', '02.45.00', '02.46.00', '02.47.00', '02.48.00', '02.49.00', '02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00', '02.55.00', '02.56.00', '02.57.00', '02.58.00', '02.59.00', '03.00.00', '03.01.00', '03.02.00', '03.03.00', '03.04.00', '03.05.00', '03.06.00', '03.07.00', '03.08.00', '03.09.00', '03.10.00']","[34, 43, 35, 47, 62, 38, 37, 44, 42, 39, 46, 44, 35, 41, 43, 30, 41, 43, 35, 27, 30, 52, 60, 65, 52, 62, 51, 53, 52, 65, 55, 60, 57, 49, 50, 40, 54, 42, 39, 30, 43, 50, 34, 43, 45]",34,45.31,45
2019-12-05,Thursday,weekday,03,332.9495082553857,"['03.12.00', '03.13.00', '03.14.00', '03.15.00', '03.16.00']","[41, 38, 36, 40, 27]",41,36.4,5
2019-12-05,Thursday,weekday,04,103.63854042926232,"['04.28.00', '04.29.00', '04.30.00', '04.31.00', '04.32.00', '04.33.00', '04.34.00', '04.35.00', '04.36.00', '04.37.00', '04.38.00', '04.39.00', '04.40.00', '04.41.00', '04.42.00']","[25, 31, 31, 30, 30, 30, 29, 30, 34, 29, 31, 33, 36, 33, 39]",25,31.4,15
2019-12-05,Thursday,weekday,04,111.4930667993318,"['04.46.00', '04.47.00', '04.48.00', '04.49.00', '04.50.00', '04.51.00', '04.52.00', '04.53.00']","[35, 31, 38, 38, 34, 35, 31, 28]",35,33.75,8
2019-12-05,Thursday,weekday,04,115.24098245801277,"['04.59.00', '05.00.00', '05.01.00', '05.02.00']","[28, 27, 30, 21]",28,26.5,4
2019-12-05,Thursday,weekday,05,122.28260426397352,"['05.07.00', '05.08.00', '05.09.00', '05.10.00']","[30, 31, 32, 26]",30,29.75,4
2019-12-05,Thursday,weekday,05,116.32297135537304,"['05.13.00', '05.14.00', '05.15.00']","[26, 23, 26]",26,25.0,3
2019-12-05,Thursday,weekday,05,113.22325310071884,"['05.19.00', '05.20.00', '05.21.00']","[29, 27, 27]",29,27.67,3
2019-12-05,Thursday,weekday,05,132.78412448194982,"['05.25.00', '05.26.00', '05.27.00']","[28, 29, 27]",28,28.0,3
2019-12-05,Thursday,weekday,05,115.90579371382246,"['05.29.00', '05.30.00', '05.31.00', '05.32.00']","[26, 24, 25, 25]",26,25.0,4
2019-12-05,Thursday,weekday,05,104.81227939972716,"['05.37.00', '05.38.00']","[25, 25]",25,25.0,2
2019-12-05,Thursday,weekday,05,102.27391596401588,"['05.49.00', '05.50.00', '05.51.00', '05.52.00', '05.53.00', '05.54.00', '05.55.00']","[25, 27, 27, 27, 28, 27, 27]",25,26.86,7
2019-12-05,Thursday,weekday,05,121.41535964920884,"['05.59.00', '06.00.00']","[26, 25]",26,25.5,2
2019-12-05,Thursday,weekday,06,116.12845565164857,"['06.05.00', '06.06.00', '06.07.00']","[27, 29, 22]",27,26.0,3
2019-12-05,Thursday,weekday,06,122.5272333099677,"['06.13.00', '06.14.00']","[32, 31]",32,31.5,2
2019-12-05,Thursday,weekday,06,128.25908210617794,"['06.16.00', '06.17.00', '06.18.00', '06.19.00', '06.20.00']","[34, 31, 32, 39, 34]",34,34.0,5
2019-12-05,Thursday,weekday,06,123.95091108720098,"['06.22.00', '06.23.00', '06.24.00', '06.25.00', '06.26.00', '06.27.00', '06.28.00', '06.29.00', '06.30.00', '06.31.00', '06.32.00', '06.33.00', '06.34.00', '06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00', '06.41.00', '06.42.00', '06.43.00', '06.44.00', '06.45.00', '06.46.00', '06.47.00', '06.48.00', '06.49.00', '06.50.00', '06.51.00', '06.52.00', '06.53.00', '06.54.00']","[35, 38, 29, 39, 35, 36, 36, 41, 47, 32, 33, 37, 30, 34, 35, 35, 30, 33, 37, 43, 31, 30, 28, 36, 49, 42, 46, 43, 45, 37, 39, 42, 26]",35,36.64,33
2019-12-05,Thursday,weekday,06,139.3773765806905,"['06.56.00', '06.57.00', '06.58.00', '06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00', '07.04.00', '07.05.00', '07.06.00', '07.07.00', '07.08.00', '07.09.00', '07.10.00', '07.11.00', '07.12.00', '07.13.00', '07.14.00']","[41, 39, 34, 33, 30, 26, 29, 39, 30, 32, 37, 33, 42, 34, 45, 47, 47, 23, 28]",41,35.21,19
2019-12-05,Thursday,weekday,07,122.85459625615192,"['07.18.00', '07.19.00', '07.20.00', '07.21.00', '07.22.00', '07.23.00']","[32, 26, 33, 36, 32, 40]",32,33.17,6
2019-12-05,Thursday,weekday,07,144.76025756425992,"['07.25.00', '07.26.00', '07.27.00', '07.28.00', '07.29.00']","[42, 39, 45, 30, 28]",42,36.8,5
2019-12-05,Thursday,weekday,07,139.14461433823018,"['07.32.00', '07.33.00']","[32, 25]",32,28.5,2
2019-12-05,Thursday,weekday,07,116.99971655265416,"['07.38.00', '07.39.00']","[33, 32]",33,32.5,2
2019-12-05,Thursday,weekday,07,116.74715606071152,"['07.44.00', '07.45.00', '07.46.00', '07.47.00', '07.48.00', '07.49.00', '07.50.00', '07.51.00', '07.52.00', '07.53.00', '07.54.00', '07.55.00', '07.56.00', '07.57.00', '07.58.00', '07.59.00', '08.00.00', '08.01.00', '08.02.00', '08.03.00', '08.04.00', '08.05.00', '08.06.00']","[29, 30, 34, 32, 33, 32, 30, 35, 33, 34, 29, 29, 35, 34, 24, 27, 33, 34, 30, 37, 41, 34, 30]",29,32.13,23
2019-12-05,Thursday,weekday,08,236.3748844448002,"['08.08.00', '08.09.00', '08.10.00', '08.11.00', '08.12.00', '08.13.00', '08.14.00', '08.15.00', '08.16.00', '08.17.00', '08.18.00', '08.19.00', '08.20.00', '08.21.00', '08.22.00', '08.23.00']","[26, 36, 40, 41, 29, 44, 46, 47, 42, 30, 38, 43, 26, 26, 41, 33]",26,36.75,16
